model,eci,fb_overall,question_type,group,horizon,n_items,n_valid,excess_brier,brier,recov,excess_bits,ncrps_global,excess_ncrps_global,crps,excess_t2,stay,gain,excess_nonews
anthropic/claude-opus-5,161.54,,continuous,P5_techs_at_T,120,6,6,,,,,1.145374074074074,0.9866000000000001,10.308366666666666,,,,
anthropic/claude-opus-5,161.54,,continuous,P5_techs_at_T,150,6,6,,,,,1.1151259259259259,0.9652148148148149,10.036133333333334,,,,
anthropic/claude-opus-5,161.54,,continuous,P5_techs_at_T,180,6,6,,,,,1.1312555555555557,0.9591333333333334,10.181300000000002,,,,
anthropic/claude-opus-5,161.54,,continuous,P5_techs_at_T,210,7,7,,,,,1.0515492063492065,0.8676761904761906,9.463942857142857,,,,
anthropic/claude-opus-5,161.54,,continuous,P5_techs_at_T,all,31,31,,,,,1.0321089605734766,0.8790666666666666,9.28898064516129,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,90,6,6,,,,,1.8099533333333333,1.69675,36.199066666666674,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,120,6,6,,,,,3.238558333333334,3.0520200000000006,64.77116666666669,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,150,3,3,,,,,3.103023333333334,2.8881800000000006,62.060466666666684,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,180,3,3,,,,,3.0894266666666677,2.837000000000001,61.78853333333334,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,210,2,2,,,,,3.9145749999999992,3.598229999999999,78.29149999999998,,,,
anthropic/claude-opus-5,161.54,,continuous,P6_world_techs,all,20,20,,,,,2.8348785000000003,2.6432310000000006,56.697570000000006,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,90,6,6,,,,,0.17320833333333333,0.10601333333333333,3.4641666666666673,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,120,6,6,,,,,0.36391500000000004,0.2512066666666667,7.2783000000000015,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,150,7,7,,,,,0.5763257142857142,0.44149714285714287,11.526514285714287,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,180,7,7,,,,,0.6897328571428571,0.5328085714285715,13.794657142857146,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,210,7,7,,,,,0.8114142857142859,0.6347085714285713,16.228285714285715,,,,
anthropic/claude-opus-5,161.54,,continuous,S7_world_razings,all,33,33,,,,,0.5383348484848486,0.40625515151515146,10.76669696969697,,,,
anthropic/claude-opus-5,161.54,,natcond,A,120,9,9,,,,,,,,0.12438386064312636,0.16574597676427452,0.0413621161211482,0.03533000000000001
anthropic/claude-opus-5,161.54,,natcond,A,150,9,9,,,,,,,,0.26704077896671036,0.2817037797551557,0.014663000788445337,0.104329
anthropic/claude-opus-5,161.54,,natcond,A,180,9,9,,,,,,,,0.1267186592536922,0.12828909956993328,0.001570440316241073,0.06607666666666666
anthropic/claude-opus-5,161.54,,natcond,A,210,9,9,,,,,,,,0.1064023079683699,0.11070377042560951,0.004301462457239598,0.21982766666666673
anthropic/claude-opus-5,161.54,,natcond,A,all,36,36,,,,,,,,0.15613640170797471,0.17161065662874328,0.01547425492076855,0.11474466666666666
anthropic/claude-opus-5,161.54,,natcond,B,120,9,9,,,,,,,,0.06750389788038232,0.0863635523646438,0.018859654484261485,0.1518785
anthropic/claude-opus-5,161.54,,natcond,B,150,9,9,,,,,,,,0.12248712196116705,0.12533249198963936,0.0028453700284723584,0.0006605000000000002
anthropic/claude-opus-5,161.54,,natcond,B,180,9,9,,,,,,,,0.2269757331904095,0.23961386264042434,0.012638129450014845,0.05285766666666667
anthropic/claude-opus-5,161.54,,natcond,B,210,9,9,,,,,,,,0.07570802332583745,0.0687368591097515,-0.0069711642160859505,0.19146249999999998
anthropic/claude-opus-5,161.54,,natcond,B,all,36,36,,,,,,,,0.1231686940894491,0.13001169152611475,0.006842997436665683,0.09406399999999998
anthropic/claude-opus-5,161.54,,natcond,C1,120,15,15,,,,,,,,0.1642776129601004,0.028597220380240287,-0.13568039257986012,0.0672085
anthropic/claude-opus-5,161.54,,natcond,C1,150,15,15,,,,,,,,0.12750673735188964,0.0450258549954965,-0.08248088235639314,0.03835740000000001
anthropic/claude-opus-5,161.54,,natcond,C1,180,15,15,,,,,,,,0.1246848560040262,0.04647309686168944,-0.07821175914233679,0.10070624999999998
anthropic/claude-opus-5,161.54,,natcond,C1,210,11,11,,,,,,,,0.10514588012230561,0.09357485069405468,-0.01157102942825093,0.010200999999999997
anthropic/claude-opus-5,161.54,,natcond,C1,all,56,56,,,,,,,,0.1322079067158144,0.050549391807071346,-0.08165851490874305,0.06240335714285715
anthropic/claude-opus-5,161.54,,natcond,C2,120,42,42,,,,,,,,0.10280357882071393,0.10783102693086148,0.00502744811014753,0.19226140000000005
anthropic/claude-opus-5,161.54,,natcond,C2,150,42,42,,,,,,,,0.07743437715581215,0.06775930853611604,-0.009675068619696078,0.03403158823529412
anthropic/claude-opus-5,161.54,,natcond,C2,180,42,42,,,,,,,,0.08365753415449399,0.06660911413357638,-0.0170484200209176,0.08095733333333333
anthropic/claude-opus-5,161.54,,natcond,C2,210,46,46,,,,,,,,0.05234273262338111,0.06244387389647235,0.010101141273091273,0.015357142857142857
anthropic/claude-opus-5,161.54,,natcond,C2,all,172,172,,,,,,,,0.07843823422196729,0.07584183187477321,-0.00259640234719407,0.06503872727272726
anthropic/claude-opus-5,161.54,,natcond,D,120,25,25,,,,,,,,0.12864845422601706,0.110453784961112,-0.01819466926490505,0.10193860000000002
anthropic/claude-opus-5,161.54,,natcond,D,150,25,25,,,,,,,,0.12189649665527712,0.16360496619765408,0.041708469542376954,0.24447583333333334
anthropic/claude-opus-5,161.54,,natcond,D,180,25,25,,,,,,,,0.15574434481572355,0.18111460882477018,0.02537026400904665,0.1152952
anthropic/claude-opus-5,161.54,,natcond,D,210,25,25,,,,,,,,0.14712383028510403,0.17784965657305954,0.030725826287955522,0.14025037499999998
anthropic/claude-opus-5,161.54,,natcond,D,all,100,100,,,,,,,,0.13835328149553047,0.15825575413914897,0.019902472643618517,0.15312612499999997
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,90,9,9,0.021131111111111114,0.17664000000000002,0.7763693233931469,0.09874638646270034,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,120,11,11,0.13206981818181818,0.3005109090909091,-0.619318105819775,0.5536970957876298,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,150,10,10,0.05909060000000001,0.254406,-0.08057112971476421,0.2074384476557208,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,180,12,12,0.04067291666666666,0.2380266666666667,0.22742993723832827,0.1388373803200906,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,210,11,11,0.06872554545454546,0.25697818181818183,-0.11301181795026949,0.22022439238606026,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_comparative,all,53,53,0.06562094339622643,0.24759471698113206,0.03535817207015035,0.24796767714100357,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,90,7,7,0.042550142857142856,0.2382,0.21711074487910387,0.1602594215001142,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,120,10,10,0.1417335,0.33501,-1.4986733893359898,0.5794459301638744,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,150,9,9,0.2328058888888889,0.40724000000000005,-2.080833062537036,1.4535011112708613,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,180,10,10,0.15963449999999996,0.337168,-1.2028730516859514,1.0300630693897106,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,210,10,10,0.0986329,0.276646,-0.37015068019320174,0.5589943288494055,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_government_at,all,46,46,0.13898071739130433,0.3221913043478261,-1.0808794546649376,0.7801817225210533,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,90,10,10,0.09924190000000001,0.267092,-0.20805868296857333,0.36761120426091765,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,120,9,9,0.06135722222222222,0.23545111111111114,0.19166953326843839,0.19362795856862708,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,150,10,10,0.05774140000000001,0.22695800000000005,0.285231866942961,0.196260042538269,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,180,10,10,0.027173299999999994,0.199134,0.6517997983067507,0.09522298387747079,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,210,11,11,0.06223663636363638,0.24792000000000003,0.032339999689038224,0.2153037062481125,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,EX_tech_discovered,all,50,50,0.06156768000000001,0.23556040000000003,0.18997653908941337,0.2140386940522691,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,90,8,8,0.213092375,0.3857995000000001,-1.7569471959737557,1.0363240288043034,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,120,9,9,0.17910199999999998,0.36913555555555555,-1.9867036750182514,0.7091605675317834,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,150,11,11,0.06896336363636364,0.25177636363636363,-0.02643909739032302,0.2986950081794219,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,180,10,10,0.17393220000000004,0.356698,-1.5869602077514124,0.6581303317574286,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,210,10,10,0.08373570000000002,0.258134,-0.10759017323684517,0.2734338376894829,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_threshold,all,48,48,0.1385819375,0.3193015833333333,-1.0003064240493864,0.5682150858888173,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,90,10,10,0.09770870000000001,0.255726,-0.06225083629856498,0.3738364034651807,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,120,9,9,0.1718802222222222,0.3141822222222222,-0.5959462777602387,0.6209538685301329,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,150,11,11,0.11596581818181817,0.2709054545454545,-0.21991767910150872,0.3892427444851696,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,180,11,11,0.11380454545454545,0.27442000000000005,-0.2732015906756302,0.3900128327449632,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,210,10,10,0.051611800000000006,0.19211799999999998,0.5286326714389307,0.18598095174708185,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB1_value_threshold,all,51,51,0.10916864705882352,0.2608756862745098,-0.11064562698822877,0.3874229356553976,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,90,4,4,0.1420215,0.345645,-2.0623591689756666,0.9370869401430588,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,120,7,7,0.1521615714285714,0.35443428571428565,-2.188146343361539,0.7194211425397111,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,150,11,11,0.25673263636363636,0.43870909090909094,-2.7741731138549617,1.1689872913394799,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,180,11,11,0.1772158181818182,0.3648090909090909,-1.839690942410055,0.7396924417377538,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,210,11,11,0.25176718181818186,0.4324618181818182,-2.632722903513961,0.9884839402643574,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB4_drawdown,all,44,44,0.20854747727272727,0.3968045454545454,-2.377673705013713,0.9239340037524482,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB6_event,90,5,5,0.08803519999999998,0.26644799999999996,-0.22976174511644532,0.4457467551280258,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB6_event,120,2,2,0.2851810000000001,0.40422,-1.1776024923450494,0.9427267836648348,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NB6_event,all,7,7,0.14436257142857142,0.3058114285714285,-0.6302733851946736,0.5877410489956855,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NEW_civil_war,120,2,2,0.0016465,0.05406,0.991666940808203,0.05109722182320489,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NEW_civil_war,150,4,4,0.025352749999999997,0.16146,0.7773980345544382,0.33655939054591083,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NEW_civil_war,180,5,5,0.06947099999999999,0.25962399999999997,-0.16081006566745182,0.6080672848783534,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NEW_civil_war,210,6,6,0.06532049999999999,0.2597333333333333,-0.17510036789066996,0.43807415006204353,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NEW_civil_war,all,17,17,0.049645999999999996,0.2123811764705882,0.4310880605486207,0.4186596076820048,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,90,7,7,0.13592642857142856,0.30992000000000003,-0.7883543685214591,0.43044274321023684,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,120,10,10,0.1333868,0.316214,-0.9857263654336277,0.4496242706843773,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,150,10,10,0.10112720000000001,0.27661,-0.35709876377534333,0.331166924852894,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,180,11,11,0.1500714545454545,0.3143618181818182,-0.7509286109761708,0.4936646902188961,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,210,11,11,0.13224045454545455,0.30160545454545457,-0.6399882748862722,0.43365536137284216,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW1_war_at,all,49,49,0.13065420408163264,0.30353714285714284,-0.6942321453523079,0.42901085153782637,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,90,8,8,0.1298465,0.2951475,-0.5330346285080105,0.5207216061083093,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,120,8,8,0.07580662499999999,0.25534,-0.0757805556885971,0.2873398551758001,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,150,8,8,0.1015005,0.285925,-0.547841800672507,0.4131017237321745,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,180,11,11,0.13265363636363636,0.31847999999999993,-1.0671048717258573,0.4899094317782424,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,210,9,9,0.09866088888888888,0.2579888888888889,-0.08810756230025651,0.3218439067160742,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW2_diplo,all,44,44,0.10919015909090911,0.2844654545454545,-0.4612323963688536,0.41033873613944555,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,90,6,6,0.10789266666666668,0.2639666666666666,-0.14869862090014152,0.35424855765180724,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,120,7,7,0.05936514285714287,0.23712000000000003,0.17828188153034497,0.19445840529977948,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,150,5,5,0.11921679999999998,0.27844,-0.31329590820562103,0.3848339485835612,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,180,8,8,0.14062212499999996,0.3233675,-1.0908915186130317,0.487098055232276,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,210,8,8,0.142071375,0.333685,-1.4332967237647476,0.4806028192584897,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,NW5_wonder,all,34,34,0.11531011764705883,0.2909488235294118,-0.5506738958123376,0.38683755652509505,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S3_wars_at_T,90,3,3,0.2635706666666667,0.4355200000000001,-2.376917557825686,0.926945124503776,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S3_wars_at_T,all,3,3,0.2635706666666667,0.4355200000000001,-2.376917557825686,0.926945124503776,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,90,10,10,0.24375429999999998,0.423416,-2.4654562308159274,1.2678715405618164,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,120,8,8,0.26547999999999994,0.4326925,-2.206764306205647,0.9726759429249423,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,150,5,5,0.173877,0.28115199999999996,-0.21826589595375712,0.5830356552533094,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,180,4,4,0.07452825,0.23742999999999997,0.14431977680378194,0.23830422409791469,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,210,5,5,0.0589558,0.25913200000000003,-0.18328589950987273,0.21462018752602252,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S4_gov_change_count,all,32,32,0.188239375,0.35458875,-1.250304465746669,0.7938005956033131,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,90,8,8,0.1350245,0.3286875,-1.3967286152972291,0.473009811234264,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,120,8,8,0.087599,0.2668225,-0.23768482476528208,0.30447733442349934,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,150,10,10,0.06959860000000001,0.2661,-0.300942454568905,0.21633154302950192,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,180,9,9,0.06487322222222221,0.26089555555555555,-0.20185302975098707,0.2272464921795819,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,210,8,8,0.10048412500000001,0.29386,-0.7745815056744807,0.3217278885382318,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S5_civ_wonders,all,43,43,0.08987688372093024,0.2819539534883721,-0.5516632767036873,0.30237800310416785,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,90,7,7,0.1898247142857143,0.37117428571428573,-1.7650914675384395,0.8501789405071966,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,120,8,8,0.10276037500000001,0.28708999999999996,-0.5647904401337742,0.3367178826746115,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,150,7,7,0.06325399999999999,0.25349714285714287,-0.05852287125446454,0.24430266763845615,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,180,6,6,0.08522450000000002,0.26601666666666673,-0.23142852326446683,0.44392589090161944,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,210,6,6,0.10103233333333332,0.27072,-0.25799275329235427,0.6917476161362006,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S6_city_founding,all,34,34,0.10915220588235296,0.2908776470588235,-0.5987244408928485,0.5049751576659819,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S7_any_destroyed,90,2,2,0.4645625000000001,0.55382,-1.890103737343889,1.546657226545109,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,S7_any_destroyed,all,2,2,0.4645625000000001,0.55382,-1.890103737343889,1.546657226545109,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,90,7,7,0.16820242857142856,0.36235928571428566,-2.012051613959508,0.6285810855471406,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,120,6,6,0.19145033333333336,0.38140666666666667,-2.188518356085294,0.7551704893250047,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,150,7,7,0.10316842857142859,0.26615714285714287,-0.185690197823271,0.3564276721114415,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,180,8,8,0.1458375,0.310025,-0.6994901675163876,0.538058414083515,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,210,8,8,0.09150487500000001,0.2679175,-0.24348605993895034,0.3064395117203143,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W1_wonder_race,all,36,36,0.13741769444444443,0.31421097222222216,-0.877118525089909,0.5050574346108538,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,90,9,9,0.13840066666666667,0.2908911111111111,-0.4193549122251268,0.5464255740491167,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,120,9,9,0.12312577777777779,0.2918377777777778,-0.5146857811457755,0.4219148116843916,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,150,11,11,0.13689227272727275,0.31527818181818185,-0.9115270610786352,0.507090391591396,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,180,10,10,0.0831103,0.257744,-0.10275149503159908,0.28241788236438187,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,210,10,10,0.0683513,0.24361399999999994,0.0854459553663297,0.23761749461513482,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W2_directed_conquest,all,49,49,0.10967691836734693,0.2801265306122449,-0.3787100410495823,0.39782472548779796,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,90,8,8,0.07468112499999999,0.27615500000000004,-0.5389880193400973,0.2507063008385696,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,120,9,9,0.15381622222222222,0.3241733333333333,-0.9313239934931765,0.5461593859168293,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,150,9,9,0.12686633333333333,0.31586444444444445,-1.0797115572013256,0.41219523388885004,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,180,6,6,0.11093666666666667,0.2755333333333333,-0.2989734983021741,0.37934012447200954,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,210,6,6,0.026970499999999998,0.21861333333333333,0.5378373978631588,0.09738114022811802,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W3_capture_k,all,38,38,0.1039746052631579,0.2877489473684211,-0.57000486772697,0.3550307782410641,,,,,,,
openai/gpt-5.6-sol,161.08,,bank,W4_lose_k,90,9,9,0.12192766666666666,0.30275555555555556,-0.7626708901628625,0.4546205590106161,,,,,,,
