model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
moonshotai/kimi-k2,P6_world_techs,T120,6,6,60.51650000000001,3.0258249999999998,2.8392866666666667,5.751948803348803
moonshotai/kimi-k2,P6_world_techs,T150,3,3,52.50833333333335,2.6254166666666667,2.4105733333333337,4.004742051282052
moonshotai/kimi-k2,P6_world_techs,T180,3,3,34.69653333333333,1.734826666666667,1.4824000000000002,2.119450582010582
moonshotai/kimi-k2,P6_world_techs,T210,2,2,16.0441,0.8022050000000001,0.48585999999999996,0.5867367647058823
moonshotai/kimi-k2,P6_world_techs,all,20,20,41.92151,2.0960755000000004,1.9044280000000005,4.066815783897696
moonshotai/kimi-k2,S7_world_razings,T90,6,6,3.467566666666668,0.17337833333333333,0.10618333333333334,0.6222388888888889
moonshotai/kimi-k2,S7_world_razings,T120,6,6,5.752233333333334,0.28761166666666665,0.17490333333333333,0.5329742857142858
moonshotai/kimi-k2,S7_world_razings,T150,7,7,9.784685714285715,0.48923428571428573,0.3544057142857144,0.9836913605442178
moonshotai/kimi-k2,S7_world_razings,T180,7,7,12.694542857142858,0.6347271428571428,0.47780285714285714,1.086594882024882
moonshotai/kimi-k2,S7_world_razings,T210,7,7,13.582628571428572,0.6791314285714287,0.5024257142857144,1.0027936796536798
moonshotai/kimi-k2,S7_world_razings,all,33,33,9.325812121212122,0.466290606060606,0.3342109090909091,0.8619041970660154
moonshotai/kimi-k2,all,T90,60,60,,0.31187591005291004,0.24255875873015872,0.9502443061541328
moonshotai/kimi-k2,all,T120,60,60,,0.5958934486772488,0.4704486666666668,1.1829242779345706
moonshotai/kimi-k2,all,T150,60,60,,0.5684121857142859,0.41791758730158735,0.9940245823694398
moonshotai/kimi-k2,all,T180,60,60,,0.671459,0.48014643174603183,0.8935881106863575
moonshotai/kimi-k2,all,T210,60,59,,0.7542448006456821,0.5382484788808178,0.9214389564698734
moonshotai/kimi-k2,all,all,300,299,,0.5797955715878325,0.42950149471784255,0.9886681440146908
google/gemini-2.5-flash,NC14_world_wonders,T90,6,6,0.6760333333333329,0.16900833333333323,0.09271666666666666,0.3708666666666666
google/gemini-2.5-flash,NC14_world_wonders,T120,6,6,0.6682333333333332,0.1670583333333333,0.0590000000000001,0.2185000000000004
google/gemini-2.5-flash,NC14_world_wonders,T150,6,6,0.9581,0.239525,0.08273333333333338,0.18458888888888902
google/gemini-2.5-flash,NC14_world_wonders,T180,7,7,1.2461999999999998,0.31154999999999994,0.08328571428571423,0.14000952380952372
google/gemini-2.5-flash,NC14_world_wonders,T210,6,6,1.6311999999999998,0.40779999999999994,0.11778333333333331,0.19429444444444444
google/gemini-2.5-flash,NC14_world_wonders,all,31,31,1.0427354838709677,0.2606838709677419,0.08698064516129034,0.21901827956989253
google/gemini-2.5-flash,NC1_value_at_T,T90,12,12,20.76955,0.23049283333333329,0.17033020634920634,1.1338015908455623
google/gemini-2.5-flash,NC1_value_at_T,T120,12,12,40.65938333333333,0.4610460873015873,0.34690404761904764,1.3019823962274144
google/gemini-2.5-flash,NC1_value_at_T,T150,12,12,46.68638333333334,0.4389399603174604,0.2892815238095239,0.755834403987791
google/gemini-2.5-flash,NC1_value_at_T,T180,12,12,65.53715,0.5724784047619047,0.39253184126984114,0.8781079101773841
google/gemini-2.5-flash,NC1_value_at_T,T210,12,12,52.99516666666668,0.5477969126984127,0.32956079365079377,0.5410357175163187
google/gemini-2.5-flash,NC1_value_at_T,all,60,60,45.32952666666668,0.45015083968253966,0.30572168253968257,0.9221524037508945
google/gemini-2.5-flash,NC5_world_captures,T90,6,6,3.572366666666666,0.07144733333333332,0.030105333333333328,0.2504833333333332
google/gemini-2.5-flash,NC5_world_captures,T120,6,6,21.40513333333333,0.4281026666666665,0.3310813333333333,1.3072907104076912
google/gemini-2.5-flash,NC5_world_captures,T150,7,7,33.66425714285713,0.6732851428571428,0.5259611428571428,1.2745403666516186
google/gemini-2.5-flash,NC5_world_captures,T180,6,6,41.09976666666667,0.8219953333333333,0.6504,1.346119397310577
google/gemini-2.5-flash,NC5_world_captures,T210,7,7,55.47628571428573,1.1095257142857144,0.8975280000000001,1.4614104333289153
google/gemini-2.5-flash,NC5_world_captures,all,32,32,31.88898125,0.6377796250000001,0.5010607499999999,1.1429692576929171
google/gemini-2.5-flash,P1_civ_conquests,T90,6,6,0.6882999999999999,0.06882999999999999,0.019186666666666675,0.1640000000000001
google/gemini-2.5-flash,P1_civ_conquests,T120,6,6,2.0888333333333335,0.2088833333333333,0.09531333333333332,0.29186111111111107
google/gemini-2.5-flash,P1_civ_conquests,T150,7,7,2.551628571428572,0.2551628571428572,0.10816000000000002,0.2866990476190477
google/gemini-2.5-flash,P1_civ_conquests,T180,6,6,2.5662,0.25662,0.08351999999999998,0.18179333333333328
google/gemini-2.5-flash,P1_civ_conquests,T210,6,6,3.294833333333333,0.32948333333333335,0.13104666666666664,0.2396044444444444
google/gemini-2.5-flash,P1_civ_conquests,all,31,31,2.2480774193548387,0.22480774193548383,0.08811354838709677,0.23453053763440856
google/gemini-2.5-flash,P2_civ_losses,T90,6,6,0.9155999999999995,0.09155999999999996,0.015513333333333273,0.07323333333333304
google/gemini-2.5-flash,P2_civ_losses,T120,6,6,2.517933333333334,0.25179333333333337,0.09006666666666668,0.18696222222222225
google/gemini-2.5-flash,P2_civ_losses,T150,6,6,2.549833333333334,0.2549833333333334,0.09513333333333336,0.16732777777777785
google/gemini-2.5-flash,P2_civ_losses,T180,6,6,8.455166666666669,0.8455166666666668,0.5544533333333335,0.6170217989417991
google/gemini-2.5-flash,P2_civ_losses,T210,7,7,7.609857142857144,0.7609857142857145,0.4954171428571429,0.6409221995464854
google/gemini-2.5-flash,P2_civ_losses,all,31,31,4.512909677419356,0.45129096774193556,0.25802967741935484,0.3468943932411675
google/gemini-2.5-flash,P3_civ_founds,T90,6,6,5.685033333333333,0.2842516666666666,0.23052000000000006,1.3315400000000002
google/gemini-2.5-flash,P3_civ_founds,T120,6,6,7.5489999999999995,0.37745,0.2896833333333333,1.280435238095238
google/gemini-2.5-flash,P3_civ_founds,T150,6,6,12.520066666666665,0.6260033333333332,0.4950299999999999,1.3509210846560844
google/gemini-2.5-flash,P3_civ_founds,T180,7,7,9.5678,0.47839,0.33288857142857137,0.7763609523809522
google/gemini-2.5-flash,P3_civ_founds,T210,6,6,9.652800000000003,0.4826400000000001,0.3441933333333334,0.8583789393939397
google/gemini-2.5-flash,P3_civ_founds,all,31,31,9.01341935483871,0.4506709677419356,0.33828322580645165,1.1084573625657497
google/gemini-2.5-flash,P5_techs_at_T,T90,6,6,7.863199999999999,0.8736888888888887,0.7782962962962962,2.8798999999999992
google/gemini-2.5-flash,P5_techs_at_T,T120,6,6,15.007633333333333,1.6675148148148145,1.5087407407407405,4.026422222222221
google/gemini-2.5-flash,P5_techs_at_T,T150,6,6,17.186,1.9095555555555555,1.7596444444444446,4.592672222222222
google/gemini-2.5-flash,P5_techs_at_T,T180,6,6,22.477100000000004,2.4974555555555558,2.3253333333333335,5.158081111111111
google/gemini-2.5-flash,P5_techs_at_T,T210,7,7,24.137485714285713,2.681942857142857,2.4980698412698414,5.4384114285714285
google/gemini-2.5-flash,P5_techs_at_T,all,31,31,17.553741935483867,1.9504157706093193,1.797373476702509,4.451978494623655
google/gemini-2.5-flash,P6_world_techs,T90,6,6,41.54900000000001,2.0774500000000002,1.964246666666667,6.393885714285716
google/gemini-2.5-flash,P6_world_techs,T120,6,6,80.5745,4.028725,3.842186666666667,7.81013498953499
google/gemini-2.5-flash,P6_world_techs,T150,3,3,80.56100000000002,4.028050000000001,3.813206666666668,6.543256581196583
google/gemini-2.5-flash,P6_world_techs,T180,3,3,96.26,4.813,4.560573333333334,6.980305185185185
google/gemini-2.5-flash,P6_world_techs,T210,2,2,79.55070000000002,3.9775350000000014,3.6611900000000013,4.335519852941178
google/gemini-2.5-flash,P6_world_techs,all,20,20,71.11527000000001,3.5557635000000003,3.3641160000000006,6.723292461397594
google/gemini-2.5-flash,S7_world_razings,T90,6,6,3.6071666666666666,0.18035833333333331,0.11316333333333332,0.6665166666666666
google/gemini-2.5-flash,S7_world_razings,T120,6,6,7.394900000000001,0.36974500000000005,0.25703666666666664,0.7980501587301587
google/gemini-2.5-flash,S7_world_razings,T150,7,7,9.639142857142858,0.48195714285714286,0.3471285714285714,0.936441723356009
google/gemini-2.5-flash,S7_world_razings,T180,7,7,11.239628571428572,0.5619814285714285,0.40505714285714284,0.9485602059202057
google/gemini-2.5-flash,S7_world_razings,T210,7,7,10.861885714285718,0.5430942857142858,0.36638857142857145,0.8598498701298704
google/gemini-2.5-flash,S7_world_razings,all,33,33,8.733242424242425,0.4366621212121212,0.30458242424242427,0.8485261681279863
google/gemini-2.5-flash,all,T90,60,60,,0.42775802222222226,0.3584408708994709,1.4398028895976838
google/gemini-2.5-flash,all,T120,60,60,,0.8421364656084658,0.7166916835978836,1.8523621444778462
google/gemini-2.5-flash,all,T150,60,60,,0.756744480952381,0.6062498825396825,1.3992768399349973
google/gemini-2.5-flash,all,T180,60,60,,0.9550286031746033,0.7637160349206351,1.4725136516106645
google/gemini-2.5-flash,all,T210,60,60,,0.9586168825396828,0.7439512402116402,1.362021546780201
google/gemini-2.5-flash,all,all,300,300,,0.7880568908994708,0.6378099424338625,1.5051954144802786
qwen/qwen3-235b-a22b,NC14_world_wonders,T90,6,6,0.9247666666666671,0.23119166666666677,0.15490000000000018,0.6196000000000007
qwen/qwen3-235b-a22b,NC14_world_wonders,T120,6,6,1.129566666666667,0.28239166666666676,0.17433333333333348,0.5697000000000004
qwen/qwen3-235b-a22b,NC14_world_wonders,T150,6,6,1.1012333333333333,0.2753083333333333,0.11851666666666671,0.26424444444444456
qwen/qwen3-235b-a22b,NC14_world_wonders,T180,7,7,1.7178571428571427,0.4294642857142857,0.20120000000000002,0.2794190476190476
qwen/qwen3-235b-a22b,NC14_world_wonders,T210,6,6,2.379066666666666,0.5947666666666666,0.3047499999999999,0.3884222222222222
qwen/qwen3-235b-a22b,NC14_world_wonders,all,31,31,1.4591225806451615,0.3647806451612904,0.1910774193548388,0.4196043010752691
qwen/qwen3-235b-a22b,NC1_value_at_T,T90,12,12,31.583250000000003,0.35334903968253967,0.2931864126984128,1.9503334077379266
qwen/qwen3-235b-a22b,NC1_value_at_T,T120,12,12,60.28628333333332,0.6217634206349206,0.5076213809523809,1.8906174318555902
qwen/qwen3-235b-a22b,NC1_value_at_T,T150,12,12,61.92458333333334,0.6583421031746032,0.5086836666666666,1.4221112889760283
qwen/qwen3-235b-a22b,NC1_value_at_T,T180,12,12,63.47051666666665,0.7576289444444444,0.5776823809523809,1.3740025321679745
qwen/qwen3-235b-a22b,NC1_value_at_T,T210,12,12,74.5211,0.8611125158730158,0.6428763968253971,1.0727540078358484
qwen/qwen3-235b-a22b,NC1_value_at_T,all,60,60,58.35714666666668,0.6504392047619049,0.5060100476190476,1.5419637337146737
qwen/qwen3-235b-a22b,NC5_world_captures,T90,6,6,4.126900000000001,0.08253800000000003,0.04119600000000001,0.37970722222222225
qwen/qwen3-235b-a22b,NC5_world_captures,T120,6,6,14.414933333333332,0.28829866666666665,0.19127733333333333,0.7592783667764801
qwen/qwen3-235b-a22b,NC5_world_captures,T150,7,7,29.908199999999997,0.5981639999999999,0.45083999999999996,1.1212211225787034
qwen/qwen3-235b-a22b,NC5_world_captures,T180,6,6,36.67836666666666,0.7335673333333332,0.5619719999999999,1.173746735771682
qwen/qwen3-235b-a22b,NC5_world_captures,T210,7,7,55.71531428571429,1.1143062857142858,0.9023085714285716,1.4913537149220093
qwen/qwen3-235b-a22b,NC5_world_captures,all,32,32,29.08393125,0.581678625,0.44495975000000004,1.005138056597728
qwen/qwen3-235b-a22b,P1_civ_conquests,T90,6,6,0.5810333333333332,0.058103333333333305,0.008460000000000002,0.08029999999999998
qwen/qwen3-235b-a22b,P1_civ_conquests,T120,6,6,1.7402333333333333,0.1740233333333333,0.06045333333333331,0.18570555555555548
qwen/qwen3-235b-a22b,P1_civ_conquests,T150,7,7,3.097171428571429,0.3097171428571429,0.16271428571428573,0.3624580952380953
qwen/qwen3-235b-a22b,P1_civ_conquests,T180,6,6,3.597,0.35969999999999996,0.18659999999999996,0.38172999999999996
qwen/qwen3-235b-a22b,P1_civ_conquests,T210,6,6,3.0343,0.3034299999999999,0.10499333333333329,0.20516222222222213
qwen/qwen3-235b-a22b,P1_civ_conquests,all,31,31,2.432116129032258,0.24321161290322577,0.1065174193548387,0.24692236559139785
qwen/qwen3-235b-a22b,P2_civ_losses,T90,6,6,1.0947333333333324,0.10947333333333326,0.03342666666666658,0.23811111111111083
qwen/qwen3-235b-a22b,P2_civ_losses,T120,6,6,2.9483333333333337,0.29483333333333334,0.13310666666666668,0.3468322222222222
qwen/qwen3-235b-a22b,P2_civ_losses,T150,6,6,3.199033333333334,0.3199033333333333,0.16005333333333335,0.35100238095238095
qwen/qwen3-235b-a22b,P2_civ_losses,T180,6,6,9.342166666666667,0.9342166666666668,0.6431533333333332,0.7432931216931217
qwen/qwen3-235b-a22b,P2_civ_losses,T210,7,7,5.647685714285714,0.5647685714285714,0.29919999999999997,0.3322804761904762
qwen/qwen3-235b-a22b,P2_civ_losses,all,31,31,4.485141935483871,0.44851419354838706,0.2552529032258064,0.40004504352278536
qwen/qwen3-235b-a22b,P3_civ_founds,T90,6,6,6.835500000000001,0.3417750000000001,0.28804333333333343,1.7013711111111114
qwen/qwen3-235b-a22b,P3_civ_founds,T120,6,6,11.912600000000003,0.59563,0.5078633333333334,2.317609047619048
qwen/qwen3-235b-a22b,P3_civ_founds,T150,6,6,13.461999999999998,0.6730999999999999,0.5421266666666665,1.5244394179894176
qwen/qwen3-235b-a22b,P3_civ_founds,T180,7,7,12.312828571428573,0.6156414285714285,0.47014000000000006,1.1675396413110697
qwen/qwen3-235b-a22b,P3_civ_founds,T210,6,6,7.030666666666668,0.3515333333333334,0.21308666666666665,0.4860470707070707
qwen/qwen3-235b-a22b,P3_civ_founds,all,31,31,10.375303225806451,0.5187651612903226,0.4063774193548387,1.4306315281850766
qwen/qwen3-235b-a22b,P5_techs_at_T,T90,6,6,10.170733333333333,1.1300814814814812,1.0346888888888888,3.8146111111111107
qwen/qwen3-235b-a22b,P5_techs_at_T,T120,6,6,20.59216666666667,2.288018518518519,2.129244444444445,5.636144444444445
qwen/qwen3-235b-a22b,P5_techs_at_T,T150,6,6,25.976800000000008,2.886311111111112,2.736400000000001,7.166866666666668
qwen/qwen3-235b-a22b,P5_techs_at_T,T180,6,6,32.6295,3.6255,3.4533777777777783,7.666351111111112
qwen/qwen3-235b-a22b,P5_techs_at_T,T210,7,7,33.12428571428572,3.680476190476191,3.4966031746031745,7.827106666666666
qwen/qwen3-235b-a22b,P5_techs_at_T,all,31,31,24.77694193548387,2.7529935483870966,2.5999512544802865,6.4675350537634415
qwen/qwen3-235b-a22b,P6_world_techs,T90,6,6,61.812333333333335,3.0906166666666675,2.9774133333333332,9.646107936507937
qwen/qwen3-235b-a22b,P6_world_techs,T120,6,6,120.16450000000002,6.008225,5.821686666666667,11.960097679497679
qwen/qwen3-235b-a22b,P6_world_techs,T150,3,3,146.16099999999997,7.308049999999999,7.093206666666666,12.132017264957264
qwen/qwen3-235b-a22b,P6_world_techs,T180,3,3,160.85999999999999,8.043,7.790573333333332,11.751469206349205
qwen/qwen3-235b-a22b,P6_world_techs,T210,2,2,188.1875,9.409375,9.093030000000002,11.024216911764707
qwen/qwen3-235b-a22b,P6_world_techs,all,20,20,119.46495,5.973247499999999,5.781599999999999,11.166806346674127
qwen/qwen3-235b-a22b,S7_world_razings,T90,6,6,2.9485666666666663,0.14742833333333333,0.08023333333333332,0.4598
qwen/qwen3-235b-a22b,S7_world_razings,T120,6,6,6.399433333333334,0.3199716666666667,0.20726333333333344,0.627150158730159
qwen/qwen3-235b-a22b,S7_world_razings,T150,7,7,8.843200000000001,0.44216000000000005,0.3073314285714286,0.7931348299319729
qwen/qwen3-235b-a22b,S7_world_razings,T180,7,7,11.559400000000002,0.57797,0.4210457142857144,0.9395486486486488
qwen/qwen3-235b-a22b,S7_world_razings,T210,7,7,13.334914285714287,0.6667457142857144,0.49004000000000003,0.9759306493506495
qwen/qwen3-235b-a22b,S7_world_razings,all,33,33,8.85607878787879,0.44280393939393947,0.3107242424242425,0.7721818135727229
qwen/qwen3-235b-a22b,all,T90,60,60,,0.5897905894179895,0.520473438095238,2.0840275307539344
qwen/qwen3-235b-a22b,all,T120,60,60,,1.1494919026455022,1.0240471206349209,2.618375233855678
qwen/qwen3-235b-a22b,all,T150,60,60,,1.0700379984126984,0.9195434000000001,2.08730671761905
qwen/qwen3-235b-a22b,all,T180,60,60,,1.3083330222222218,1.1170204539682542,2.1373119196595027
qwen/qwen3-235b-a22b,all,T210,60,60,,1.313909292063492,1.0992436497354499,1.9297661926396215
qwen/qwen3-235b-a22b,all,all,300,300,,1.086312560952381,0.9360656124867724,2.171357518905557
openai/gpt-4.1,NC14_world_wonders,T90,6,6,0.6473666666666662,0.16184166666666655,0.08554999999999995,0.3421999999999998
openai/gpt-4.1,NC14_world_wonders,T120,6,6,0.6662999999999998,0.16657499999999995,0.058516666666666724,0.2165666666666669
openai/gpt-4.1,NC14_world_wonders,T150,6,6,1.3114999999999994,0.32787499999999986,0.17108333333333328,0.5775111111111109
openai/gpt-4.1,NC14_world_wonders,T180,7,7,2.2438000000000007,0.5609500000000002,0.3326857142857143,0.5632380952380952
openai/gpt-4.1,NC14_world_wonders,T210,6,6,2.360466666666667,0.5901166666666667,0.30010000000000003,0.40240000000000004
openai/gpt-4.1,NC14_world_wonders,all,31,31,1.4716258064516126,0.36790645161290314,0.19420322580645158,0.42499139784946227
openai/gpt-4.1,NC1_value_at_T,T90,12,12,22.148816666666665,0.27363484920634923,0.2134722222222222,1.5292667887321285
openai/gpt-4.1,NC1_value_at_T,T120,12,12,53.26808333333333,0.5529404682539684,0.43879842857142864,1.6458692025784323
openai/gpt-4.1,NC1_value_at_T,T150,12,12,42.48045,0.4789407380952381,0.32928230158730154,0.9114115951270544
openai/gpt-4.1,NC1_value_at_T,T180,12,12,43.76141666666666,0.48220215079365086,0.30225558730158725,0.7151976475622123
openai/gpt-4.1,NC1_value_at_T,T210,12,12,65.35493333333334,0.6639182777777778,0.44568215873015876,0.7312718432620477
openai/gpt-4.1,NC1_value_at_T,all,60,60,45.402739999999994,0.4903272968253969,0.34589813968253963,1.1066034154523752
openai/gpt-4.1,NC5_world_captures,T90,6,6,4.918300000000001,0.09836600000000002,0.05702400000000002,0.48174444444444453
openai/gpt-4.1,NC5_world_captures,T120,6,6,22.36466666666667,0.4472933333333333,0.350272,1.3702516383686196
openai/gpt-4.1,NC5_world_captures,T150,7,7,34.70157142857142,0.6940314285714285,0.5467074285714284,1.321585464281822
openai/gpt-4.1,NC5_world_captures,T180,6,6,43.67083333333335,0.8734166666666668,0.7018213333333335,1.421315981360249
openai/gpt-4.1,NC5_world_captures,T210,7,7,58.03342857142858,1.1606685714285716,0.9486708571428571,1.5202705389456743
openai/gpt-4.1,NC5_world_captures,all,32,32,33.58961875,0.6717923750000001,0.5350735000000001,1.2354020127385112
openai/gpt-4.1,P1_civ_conquests,T90,6,6,0.6974333333333332,0.06974333333333332,0.02010000000000001,0.1282000000000001
openai/gpt-4.1,P1_civ_conquests,T120,6,6,1.7787666666666666,0.17787666666666666,0.06430666666666665,0.2040333333333333
openai/gpt-4.1,P1_civ_conquests,T150,7,7,2.7891714285714286,0.27891714285714286,0.1319142857142857,0.30585523809523807
openai/gpt-4.1,P1_civ_conquests,T180,6,6,2.6421333333333332,0.26421333333333336,0.09111333333333332,0.18354888888888887
openai/gpt-4.1,P1_civ_conquests,T210,6,6,3.377366666666667,0.33773666666666674,0.13930000000000006,0.2681377777777778
openai/gpt-4.1,P1_civ_conquests,all,31,31,2.2741419354838706,0.22741419354838713,0.09072,0.22079053763440865
openai/gpt-4.1,P2_civ_losses,T90,6,6,0.9558000000000001,0.09558000000000001,0.019533333333333337,0.07477777777777779
openai/gpt-4.1,P2_civ_losses,T120,6,6,2.9632000000000005,0.2963200000000001,0.13459333333333334,0.2931844444444444
openai/gpt-4.1,P2_civ_losses,T150,6,6,2.9887,0.29887,0.13902000000000006,0.2616111111111112
openai/gpt-4.1,P2_civ_losses,T180,6,6,7.374166666666667,0.7374166666666667,0.4463533333333334,0.5050427513227513
openai/gpt-4.1,P2_civ_losses,T210,7,7,6.1852285714285715,0.618522857142857,0.35295428571428566,0.45679289012574725
openai/gpt-4.1,P2_civ_losses,all,31,31,4.160896774193549,0.41608967741935493,0.22282838709677424,0.32274989480053995
openai/gpt-4.1,P3_civ_founds,T90,6,6,7.234833333333332,0.36174166666666663,0.30800999999999995,1.9326988888888887
openai/gpt-4.1,P3_civ_founds,T120,6,6,9.508066666666666,0.4754033333333334,0.3876366666666667,1.7058455555555554
openai/gpt-4.1,P3_civ_founds,T150,6,6,9.429533333333334,0.4714766666666667,0.3405033333333334,0.9161383333333334
openai/gpt-4.1,P3_civ_founds,T180,7,7,11.673285714285715,0.5836642857142857,0.4381628571428572,1.2405324510410227
openai/gpt-4.1,P3_civ_founds,T210,6,6,11.117466666666667,0.5558733333333333,0.4174266666666666,0.9408130808080809
openai/gpt-4.1,P3_civ_founds,all,31,31,9.853303225806451,0.49266516129032256,0.3802774193548388,1.3437645906065263
openai/gpt-4.1,P5_techs_at_T,T90,6,6,7.675400000000002,0.8528222222222226,0.7574296296296299,2.7163444444444456
openai/gpt-4.1,P5_techs_at_T,T120,6,6,14.3377,1.593077777777778,1.4343037037037039,3.8133777777777786
openai/gpt-4.1,P5_techs_at_T,T150,6,6,17.461066666666667,1.9401185185185181,1.7902074074074072,4.671616666666666
openai/gpt-4.1,P5_techs_at_T,T180,6,6,19.4021,2.155788888888889,1.9836666666666665,4.495755555555555
openai/gpt-4.1,P5_techs_at_T,T210,7,7,20.537085714285713,2.2818984126984128,2.098025396825397,4.825500952380954
openai/gpt-4.1,P5_techs_at_T,all,31,31,16.032812903225807,1.7814236559139784,1.6283813620071688,4.127776559139785
openai/gpt-4.1,P6_world_techs,T90,6,6,45.97233333333333,2.2986166666666663,2.1854133333333334,7.096266666666668
openai/gpt-4.1,P6_world_techs,T120,6,6,86.84783333333333,4.342391666666667,4.155853333333334,8.462149049049048
openai/gpt-4.1,P6_world_techs,T150,3,3,110.66766666666665,5.533383333333332,5.318539999999999,9.000436068376066
openai/gpt-4.1,P6_world_techs,T180,3,3,106.12266666666665,5.3061333333333325,5.053706666666666,7.174775026455024
openai/gpt-4.1,P6_world_techs,T210,2,2,142.13750000000005,7.106875000000002,6.790530000000002,8.252341911764708
openai/gpt-4.1,P6_world_techs,all,20,20,86.57835,4.3289175,4.13727,7.9190405701158495
openai/gpt-4.1,S7_world_razings,T90,6,6,3.3726333333333334,0.16863166666666665,0.10143666666666667,0.6026555555555556
openai/gpt-4.1,S7_world_razings,T120,6,6,6.3462999999999985,0.31731499999999996,0.20460666666666663,0.6371073015873014
openai/gpt-4.1,S7_world_razings,T150,7,7,9.29262857142857,0.4646314285714287,0.3298028571428572,0.9043929705215419
openai/gpt-4.1,S7_world_razings,T180,7,7,10.58414285714286,0.5292071428571429,0.3722828571428572,0.833785057915058
openai/gpt-4.1,S7_world_razings,T210,7,7,11.668342857142859,0.583417142857143,0.4067114285714287,0.8585915151515154
openai/gpt-4.1,S7_world_razings,all,33,33,8.45846666666667,0.4229233333333333,0.29084363636363636,0.7762413317567863
openai/gpt-4.1,all,T90,60,60,,0.46546129206349207,0.3961441407407407,1.6433421355242037
openai/gpt-4.1,all,T120,60,60,,0.8922133714285714,0.7667685894179894,1.9994254171939614
openai/gpt-4.1,all,T150,60,60,,0.8440089994708995,0.6935144010582008,1.5703724398379397
openai/gpt-4.1,all,T180,60,60,,0.9601098190476189,0.7687972507936507,1.470059419037259
openai/gpt-4.1,all,T210,60,60,,1.0599113037037038,0.8452456613756615,1.476269039506939
openai/gpt-4.1,all,all,300,300,,0.8443409571428571,0.6940940086772488,1.6318936902200605
deepseek/deepseek-chat,NC14_world_wonders,T90,6,6,0.41216666666666635,0.10304166666666659,0.026749999999999996,0.10699999999999998
deepseek/deepseek-chat,NC14_world_wonders,T120,6,6,0.6881666666666666,0.17204166666666665,0.0639833333333334,0.23843333333333364
deepseek/deepseek-chat,NC14_world_wonders,T150,6,6,0.7908333333333334,0.19770833333333335,0.04091666666666673,0.13263333333333352
deepseek/deepseek-chat,NC14_world_wonders,T180,7,7,1.3736285714285714,0.34340714285714286,0.11514285714285706,0.19755238095238084
deepseek/deepseek-chat,NC14_world_wonders,T210,6,6,1.9059333333333337,0.4764833333333334,0.1864666666666668,0.3606388888888891
deepseek/deepseek-chat,NC14_world_wonders,all,31,31,1.0450967741935482,0.26127419354838705,0.08757096774193553,0.20693870967741948
deepseek/deepseek-chat,NC1_value_at_T,T90,12,12,22.787383333333334,0.2531841984126984,0.19302157142857143,1.310822106729371
deepseek/deepseek-chat,NC1_value_at_T,T120,12,12,47.04848333333333,0.4861128015873016,0.37197076190476186,1.3947024612803647
deepseek/deepseek-chat,NC1_value_at_T,T150,12,12,46.813716666666664,0.5039338492063492,0.35427541269841273,0.9438415028697821
deepseek/deepseek-chat,NC1_value_at_T,T180,12,12,41.05941666666667,0.46938951587301586,0.28944295238095236,0.697248526611073
deepseek/deepseek-chat,NC1_value_at_T,T210,12,12,56.06206666666666,0.6050016746031747,0.38676555555555553,0.650442629535358
deepseek/deepseek-chat,NC1_value_at_T,all,60,60,42.75421333333334,0.463524407936508,0.3190952507936508,0.9994114454051898
deepseek/deepseek-chat,NC5_world_captures,T90,6,6,3.0696333333333334,0.06139266666666666,0.020050666666666658,0.17221222222222213
deepseek/deepseek-chat,NC5_world_captures,T120,6,6,20.958466666666663,0.4191693333333332,0.32214799999999993,1.2804001919813237
deepseek/deepseek-chat,NC5_world_captures,T150,7,7,39.03825714285715,0.780765142857143,0.6334411428571431,1.5612675434964227
deepseek/deepseek-chat,NC5_world_captures,T180,6,6,52.64769999999999,1.052954,0.8813586666666668,1.8839729475195064
deepseek/deepseek-chat,NC5_world_captures,T210,7,7,69.65382857142859,1.3930765714285716,1.1810788571428572,1.9712190923439847
deepseek/deepseek-chat,NC5_world_captures,all,32,32,38.15310625000001,0.763062125,0.6263432500000001,1.3983412069131615
deepseek/deepseek-chat,P1_civ_conquests,T90,6,6,0.6495000000000001,0.06495000000000001,0.015306666666666698,0.13916666666666694
deepseek/deepseek-chat,P1_civ_conquests,T120,6,6,1.7369666666666665,0.1736966666666667,0.06012666666666666,0.19848333333333334
deepseek/deepseek-chat,P1_civ_conquests,T150,7,7,2.4871714285714286,0.24871714285714291,0.10171428571428573,0.23895238095238097
deepseek/deepseek-chat,P1_civ_conquests,T180,6,6,3.0665333333333336,0.3066533333333333,0.1335533333333333,0.27194555555555544
deepseek/deepseek-chat,P1_civ_conquests,T210,6,6,4.675366666666666,0.46753666666666654,0.26909999999999995,0.4904644444444444
deepseek/deepseek-chat,P1_civ_conquests,all,31,31,2.5219483870967743,0.25219483870967746,0.1155006451612903,0.2668718279569892
deepseek/deepseek-chat,P2_civ_losses,T90,6,6,0.9044666666666664,0.09044666666666663,0.014399999999999967,0.06681111111111097
deepseek/deepseek-chat,P2_civ_losses,T120,6,6,2.565866666666667,0.2565866666666667,0.09486,0.20573
deepseek/deepseek-chat,P2_civ_losses,T150,6,6,2.9091,0.29091000000000006,0.13106000000000004,0.24492777777777786
deepseek/deepseek-chat,P2_civ_losses,T180,6,6,9.239900000000002,0.9239900000000002,0.6329266666666667,0.7300246560846562
