model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
moonshotai/kimi-k2,P5_techs_at_T,all,31,29,9.643420689655173,1.0714911877394637,0.9179448275862071,2.3749075862068967
moonshotai/kimi-k2,P6_world_techs,T90,6,4,25.780749999999998,1.2890375,1.180665,3.93555
moonshotai/kimi-k2,P6_world_techs,T120,6,5,70.009,3.50045,3.3108520000000006,6.70682835926836
moonshotai/kimi-k2,P6_world_techs,T150,3,3,68.22553333333335,3.4112766666666676,3.1964333333333337,5.214359487179489
moonshotai/kimi-k2,P6_world_techs,T180,3,3,78.60000000000001,3.9299999999999997,3.6775733333333336,5.5113951322751324
moonshotai/kimi-k2,P6_world_techs,T210,2,2,50.830299999999994,2.541515,2.2251699999999994,2.7057235294117645
moonshotai/kimi-k2,P6_world_techs,all,20,17,58.54736470588235,2.9273682352941175,2.726428235294118,5.109708983148776
moonshotai/kimi-k2,S7_world_razings,T90,6,5,2.38824,0.119412,0.05256799999999999,0.32742666666666664
moonshotai/kimi-k2,S7_world_razings,T120,6,6,4.806366666666668,0.24031833333333338,0.12761000000000003,0.3961923809523811
moonshotai/kimi-k2,S7_world_razings,T150,7,7,6.672342857142858,0.33361714285714283,0.1987885714285714,0.5027456235827664
moonshotai/kimi-k2,S7_world_razings,T180,7,7,7.735,0.3867500000000001,0.22982571428571427,0.5119349764049764
moonshotai/kimi-k2,S7_world_razings,T210,7,7,9.079485714285715,0.4539742857142858,0.27726857142857153,0.568245194805195
moonshotai/kimi-k2,S7_world_razings,all,33,32,6.412100000000001,0.32060500000000003,0.1865525,0.47171150570619325
moonshotai/kimi-k2,all,T90,60,55,,0.26900918383838385,0.2016974834054834,0.8572668787085539
moonshotai/kimi-k2,all,T120,60,57,,0.6456769690893902,0.5209137900306322,1.355404367858231
moonshotai/kimi-k2,all,T150,60,58,,0.5971490985221676,0.44627381280788175,1.00275002788632
moonshotai/kimi-k2,all,T180,60,58,,0.8723256880131364,0.6813002725779967,1.389074193191687
moonshotai/kimi-k2,all,T210,60,59,,0.7606236674737692,0.5458672703793382,0.949381733098334
moonshotai/kimi-k2,all,all,300,287,,0.633119952436259,0.4821983049610088,1.1120106424119016
google/gemini-2.5-flash,NC14_world_wonders,T90,6,6,0.419633333333333,0.10490833333333326,0.02861666666666665,0.1144666666666666
google/gemini-2.5-flash,NC14_world_wonders,T120,6,6,0.6612999999999999,0.16532499999999997,0.05726666666666675,0.21063333333333364
google/gemini-2.5-flash,NC14_world_wonders,T150,6,6,1.1062333333333332,0.2765583333333333,0.11976666666666673,0.3376444444444446
google/gemini-2.5-flash,NC14_world_wonders,T180,7,7,1.3170571428571427,0.3292642857142857,0.10099999999999994,0.1888095238095237
google/gemini-2.5-flash,NC14_world_wonders,T210,6,6,1.4205333333333332,0.3551333333333333,0.06511666666666667,0.1056277777777778
google/gemini-2.5-flash,NC14_world_wonders,all,31,31,0.9956645161290323,0.24891612903225807,0.07521290322580648,0.1913516129032259
google/gemini-2.5-flash,NC1_value_at_T,T90,12,12,12.123883333333332,0.1386467222222222,0.07848409523809523,0.48367533606247753
google/gemini-2.5-flash,NC1_value_at_T,T120,12,12,54.00531666666668,0.38552173809523804,0.27137969841269843,0.9812805372335246
google/gemini-2.5-flash,NC1_value_at_T,T150,12,12,48.757016666666665,0.4114327857142857,0.26177434920634923,0.732230317990273
google/gemini-2.5-flash,NC1_value_at_T,T180,12,12,47.860350000000004,0.5388457539682541,0.35889919047619046,0.7737679022106064
google/gemini-2.5-flash,NC1_value_at_T,T210,12,12,145.51676666666665,0.9190801031746032,0.7008439841269841,1.631242517281371
google/gemini-2.5-flash,NC1_value_at_T,all,60,60,61.65266666666667,0.47870542063492066,0.3342762634920635,0.9204393221556508
google/gemini-2.5-flash,NC5_world_captures,T90,6,6,3.1225666666666663,0.06245133333333334,0.02110933333333333,0.17263333333333328
google/gemini-2.5-flash,NC5_world_captures,T120,6,6,19.152066666666666,0.38304133333333334,0.28602,1.0684562827808108
google/gemini-2.5-flash,NC5_world_captures,T150,7,7,37.923571428571435,0.7584714285714286,0.6111474285714287,1.5117070225252573
google/gemini-2.5-flash,NC5_world_captures,T180,6,6,54.6445,1.09289,0.9212946666666667,1.9795599671531676
google/gemini-2.5-flash,NC5_world_captures,T210,7,7,57.5570857142857,1.151141714285714,0.9391439999999998,1.4926364666326712
google/gemini-2.5-flash,NC5_world_captures,all,32,32,35.308731249999994,0.7061746250000001,0.56945575,1.2610719351159179
google/gemini-2.5-flash,P1_civ_conquests,T90,6,6,0.9615666666666668,0.09615666666666667,0.04651333333333337,0.42463333333333364
google/gemini-2.5-flash,P1_civ_conquests,T120,6,6,2.4715666666666665,0.24715666666666666,0.1335866666666667,0.44412777777777784
google/gemini-2.5-flash,P1_civ_conquests,T150,7,7,2.7256857142857145,0.27256857142857144,0.1255657142857143,0.3066790476190477
google/gemini-2.5-flash,P1_civ_conquests,T180,6,6,3.7518,0.37518,0.20207999999999995,0.43929111111111113
google/gemini-2.5-flash,P1_civ_conquests,T210,6,6,4.518033333333334,0.4518033333333334,0.25336666666666674,0.4828600000000001
google/gemini-2.5-flash,P1_civ_conquests,all,31,31,2.880567741935484,0.2880567741935484,0.1513625806451613,0.4158782795698925
google/gemini-2.5-flash,P2_civ_losses,T90,6,6,1.4298666666666666,0.14298666666666662,0.06693999999999999,0.42621111111111104
google/gemini-2.5-flash,P2_civ_losses,T120,6,6,2.5358000000000005,0.2535800000000001,0.09185333333333333,0.19162444444444438
google/gemini-2.5-flash,P2_civ_losses,T150,6,6,3.2209000000000008,0.3220900000000001,0.16224000000000008,0.2881444444444446
google/gemini-2.5-flash,P2_civ_losses,T180,6,6,9.956033333333336,0.9956033333333335,0.7045400000000002,0.8339757671957674
google/gemini-2.5-flash,P2_civ_losses,T210,7,7,6.324599999999999,0.63246,0.36689142857142854,0.4738348876520305
google/gemini-2.5-flash,P2_civ_losses,all,31,31,4.74605806451613,0.47460580645161293,0.2813445161290323,0.44376060699157477
google/gemini-2.5-flash,P3_civ_founds,T90,6,6,4.743966666666668,0.23719833333333337,0.1834666666666667,1.1036133333333336
google/gemini-2.5-flash,P3_civ_founds,T120,6,6,7.221000000000001,0.3610500000000001,0.2732833333333334,1.3541628571428574
google/gemini-2.5-flash,P3_civ_founds,T150,6,6,6.398600000000001,0.31993000000000005,0.1889566666666667,0.5793515343915345
google/gemini-2.5-flash,P3_civ_founds,T180,7,7,10.67757142857143,0.5338785714285714,0.38837714285714287,0.942547215007215
google/gemini-2.5-flash,P3_civ_founds,T210,6,6,12.220999999999998,0.61105,0.47260333333333326,1.1556808585858587
google/gemini-2.5-flash,P3_civ_founds,all,31,31,8.330658064516129,0.4165329032258064,0.3041451612903226,1.0243445808313552
google/gemini-2.5-flash,P5_techs_at_T,T90,6,6,7.118066666666668,0.7908962962962964,0.6955037037037038,2.538122222222223
google/gemini-2.5-flash,P5_techs_at_T,T120,6,6,10.67463333333333,1.18607037037037,1.0272962962962962,2.837844444444444
google/gemini-2.5-flash,P5_techs_at_T,T150,6,6,8.577333333333334,0.953037037037037,0.8031259259259259,2.1285722222222225
google/gemini-2.5-flash,P5_techs_at_T,T180,6,6,9.724900000000002,1.0805444444444448,0.9084222222222222,2.2067111111111117
google/gemini-2.5-flash,P5_techs_at_T,T210,7,7,7.639314285714285,0.8488126984126986,0.6649396825396826,1.4917571428571428
google/gemini-2.5-flash,P5_techs_at_T,all,31,31,8.711122580645164,0.9679025089605735,0.8148602150537634,2.216445161290323
google/gemini-2.5-flash,P6_world_techs,T90,6,6,26.835266666666666,1.3417633333333334,1.2285599999999999,4.008819047619047
google/gemini-2.5-flash,P6_world_techs,T120,6,6,57.847433333333306,2.8923716666666657,2.7058333333333326,5.423474155974155
google/gemini-2.5-flash,P6_world_techs,T150,3,3,37.44713333333333,1.8723566666666667,1.6575133333333334,2.876454871794872
google/gemini-2.5-flash,P6_world_techs,T180,3,3,62.30133333333333,3.115066666666667,2.8626400000000003,4.122127407407407
google/gemini-2.5-flash,P6_world_techs,T210,2,2,60.85409999999999,3.0427049999999993,2.7263599999999997,3.275805882352941
google/gemini-2.5-flash,P6_world_techs,all,20,20,46.45249,2.3226244999999994,2.130977,4.207055891193597
google/gemini-2.5-flash,S7_world_razings,T90,6,6,3.1270333333333333,0.1563516666666667,0.08915666666666666,0.5464833333333333
google/gemini-2.5-flash,S7_world_razings,T120,6,6,4.601033333333334,0.23005166666666674,0.1173433333333334,0.34934095238095253
google/gemini-2.5-flash,S7_world_razings,T150,7,7,9.215200000000001,0.4607600000000001,0.3259314285714287,0.9224297052154198
google/gemini-2.5-flash,S7_world_razings,T180,7,7,11.140942857142859,0.557047142857143,0.4001228571428572,0.9229241141141141
google/gemini-2.5-flash,S7_world_razings,T210,7,7,13.338285714285714,0.6669142857142857,0.4902085714285714,1.0173032900432901
google/gemini-2.5-flash,S7_world_razings,all,33,33,8.552406060606062,0.42762030303030313,0.29554060606060606,0.7701074387847114
google/gemini-2.5-flash,all,T90,60,60,,0.3210006074074075,0.2516834560846561,1.0302333053077337
google/gemini-2.5-flash,all,T120,60,60,,0.6489690179894179,0.523524235978836,1.3842225322745825
google/gemini-2.5-flash,all,T150,60,60,,0.5371092608465609,0.3866146624338625,0.9434019121966972
google/gemini-2.5-flash,all,T180,60,60,,0.7836330952380952,0.5923205269841268,1.1464798459782064
google/gemini-2.5-flash,all,T210,60,60,,0.8119598687830688,0.5972942264550265,1.1320042716760017
google/gemini-2.5-flash,all,all,300,300,,0.62053437005291,0.4702874215873015,1.1272683734866442
qwen/qwen3-235b-a22b,NC14_world_wonders,T90,6,6,0.7802999999999999,0.19507499999999997,0.11878333333333335,0.4751333333333334
qwen/qwen3-235b-a22b,NC14_world_wonders,T120,6,6,1.4206333333333336,0.3551583333333334,0.24710000000000013,0.9236000000000005
qwen/qwen3-235b-a22b,NC14_world_wonders,T150,6,6,1.0177666666666667,0.2544416666666667,0.09765000000000006,0.2308111111111112
qwen/qwen3-235b-a22b,NC14_world_wonders,T180,7,7,1.9796857142857143,0.49492142857142857,0.26665714285714276,0.40286666666666654
qwen/qwen3-235b-a22b,NC14_world_wonders,T210,6,6,2.3013999999999997,0.5753499999999999,0.28533333333333327,0.36223888888888894
qwen/qwen3-235b-a22b,NC14_world_wonders,all,31,31,1.5154322580645163,0.3788580645161291,0.2051548387096774,0.47647634408602163
qwen/qwen3-235b-a22b,NC1_value_at_T,T90,12,12,17.091083333333334,0.2089591507936508,0.14879652380952382,0.9955231772527245
qwen/qwen3-235b-a22b,NC1_value_at_T,T120,12,12,41.37851666666666,0.45452159523809527,0.34037955555555555,1.2824885517001015
qwen/qwen3-235b-a22b,NC1_value_at_T,T150,12,12,34.72128333333333,0.372492119047619,0.22283368253968253,0.6251966161413605
qwen/qwen3-235b-a22b,NC1_value_at_T,T180,12,12,38.70421666666667,0.4117854365079366,0.23183887301587303,0.6029790990931814
qwen/qwen3-235b-a22b,NC1_value_at_T,T210,12,12,81.61336666666665,0.5653513412698413,0.3471152222222223,0.5671613286085216
qwen/qwen3-235b-a22b,NC1_value_at_T,all,60,60,42.70169333333333,0.4026219285714286,0.25819277142857144,0.8146697545591779
qwen/qwen3-235b-a22b,NC5_world_captures,T90,6,6,2.9869666666666674,0.05973933333333334,0.018397333333333335,0.15991444444444444
qwen/qwen3-235b-a22b,NC5_world_captures,T120,6,6,21.489399999999993,0.429788,0.33276666666666666,1.289382144201012
qwen/qwen3-235b-a22b,NC5_world_captures,T150,7,7,39.17117142857143,0.7834234285714287,0.6360994285714284,1.5513282592609887
qwen/qwen3-235b-a22b,NC5_world_captures,T180,6,6,51.42289999999999,1.0284579999999999,0.8568626666666667,1.7741190885361056
qwen/qwen3-235b-a22b,NC5_world_captures,T210,7,7,71.674,1.4334799999999999,1.2214822857142857,2.0846189795550703
qwen/qwen3-235b-a22b,NC5_world_captures,all,32,32,38.47849375,0.769569875,0.632851,1.399753897962556
qwen/qwen3-235b-a22b,P1_civ_conquests,T90,6,6,0.6789,0.06788999999999999,0.01824666666666668,0.09943333333333343
qwen/qwen3-235b-a22b,P1_civ_conquests,T120,6,6,2.729433333333334,0.27294333333333337,0.15937333333333337,0.5053944444444446
qwen/qwen3-235b-a22b,P1_civ_conquests,T150,7,7,2.7087142857142865,0.2708714285714286,0.12386857142857147,0.3077219047619048
qwen/qwen3-235b-a22b,P1_civ_conquests,T180,6,6,4.819999999999999,0.482,0.30889999999999995,0.6134344444444443
qwen/qwen3-235b-a22b,P1_civ_conquests,T210,6,6,5.166566666666667,0.5166566666666667,0.31821999999999995,0.5635199999999999
qwen/qwen3-235b-a22b,P1_civ_conquests,all,31,31,3.2042064516129027,0.32042064516129026,0.1837264516129032,0.41434666666666675
qwen/qwen3-235b-a22b,P2_civ_losses,T90,6,6,0.9132666666666663,0.09132666666666665,0.015279999999999962,0.13066666666666646
qwen/qwen3-235b-a22b,P2_civ_losses,T120,6,6,2.7252666666666667,0.27252666666666664,0.11079999999999997,0.23970111111111106
qwen/qwen3-235b-a22b,P2_civ_losses,T150,6,6,2.9771666666666667,0.2977166666666667,0.1378666666666667,0.29388015873015877
qwen/qwen3-235b-a22b,P2_civ_losses,T180,6,6,9.516300000000001,0.9516300000000002,0.6605666666666669,0.7619045502645504
qwen/qwen3-235b-a22b,P2_civ_losses,T210,7,7,7.456828571428572,0.7456828571428572,0.48011428571428566,0.5693644506287363
qwen/qwen3-235b-a22b,P2_civ_losses,all,31,31,4.8061225806451615,0.48061225806451624,0.2873509677419355,0.40459567983987343
qwen/qwen3-235b-a22b,P3_civ_founds,T90,6,6,6.791633333333333,0.33958166666666667,0.28585,1.5994766666666667
qwen/qwen3-235b-a22b,P3_civ_founds,T120,6,6,7.846866666666666,0.3923433333333333,0.30457666666666666,1.5684550793650793
qwen/qwen3-235b-a22b,P3_civ_founds,T150,6,6,8.978599999999998,0.44893,0.3179566666666666,0.8293828042328041
qwen/qwen3-235b-a22b,P3_civ_founds,T180,7,7,9.629571428571433,0.48147857142857153,0.33597714285714286,0.9478325932797362
qwen/qwen3-235b-a22b,P3_civ_founds,T210,6,6,6.7751333333333355,0.33875666666666676,0.20031000000000007,0.5055148989898992
qwen/qwen3-235b-a22b,P3_civ_founds,all,31,31,8.056787096774194,0.4028393548387097,0.29045161290322585,1.0855420918866077
qwen/qwen3-235b-a22b,P5_techs_at_T,T90,6,6,7.758000000000002,0.862,0.7666074074074075,2.8904
qwen/qwen3-235b-a22b,P5_techs_at_T,T120,6,6,16.1989,1.7998777777777777,1.6411037037037035,4.411449999999999
qwen/qwen3-235b-a22b,P5_techs_at_T,T150,6,6,20.416133333333338,2.26845925925926,2.118548148148149,5.471644444444446
qwen/qwen3-235b-a22b,P5_techs_at_T,T180,6,6,23.4667,2.607411111111111,2.435288888888889,5.6090566666666675
qwen/qwen3-235b-a22b,P5_techs_at_T,T210,7,7,17.475142857142853,1.9416825396825395,1.7578095238095237,3.77669238095238
qwen/qwen3-235b-a22b,P5_techs_at_T,all,31,31,17.076270967741934,1.8973634408602151,1.744321146953405,4.410714623655914
qwen/qwen3-235b-a22b,P6_world_techs,T90,6,6,50.33566666666666,2.516783333333333,2.40358,7.851028571428571
qwen/qwen3-235b-a22b,P6_world_techs,T120,6,6,96.4045,4.820225,4.633686666666667,9.53334843024843
qwen/qwen3-235b-a22b,P6_world_techs,T150,3,3,109.46100000000001,5.473050000000001,5.258206666666667,9.027914700854701
qwen/qwen3-235b-a22b,P6_world_techs,T180,3,3,120.87333333333329,6.043666666666666,5.791239999999999,8.85180783068783
qwen/qwen3-235b-a22b,P6_world_techs,T210,2,2,150.6875,7.534375000000001,7.218030000000001,8.735613970588236
qwen/qwen3-235b-a22b,P6_world_techs,all,20,20,93.64095,4.6820475,4.490399999999999,8.770832877293303
qwen/qwen3-235b-a22b,S7_world_razings,T90,6,6,2.318366666666667,0.11591833333333335,0.048723333333333334,0.2896722222222223
qwen/qwen3-235b-a22b,S7_world_razings,T120,6,6,4.245566666666667,0.21227833333333335,0.09956999999999999,0.2975101587301588
qwen/qwen3-235b-a22b,S7_world_razings,T150,7,7,9.613600000000002,0.48068000000000005,0.3458514285714286,0.9471142403628117
qwen/qwen3-235b-a22b,S7_world_razings,T180,7,7,12.363057142857144,0.6181528571428572,0.46122857142857143,1.0395561432861433
qwen/qwen3-235b-a22b,S7_world_razings,T210,7,7,16.412285714285712,0.8206142857142856,0.6439085714285715,1.3073668398268397
qwen/qwen3-235b-a22b,S7_world_razings,all,33,33,9.336551515151514,0.4668275757575757,0.33474787878787876,0.8054956015165106
qwen/qwen3-235b-a22b,all,T90,60,60,,0.46662326349206357,0.39730611216931216,1.5486771592600688
qwen/qwen3-235b-a22b,all,T120,60,60,,0.9464183968253969,0.8209736148148148,2.133381847150044
qwen/qwen3-235b-a22b,all,T150,60,60,,0.8541860830687831,0.7036914846560848,1.5863927573011918
qwen/qwen3-235b-a22b,all,T180,60,60,,1.0775214984126984,0.88620893015873,1.7179008167213348
qwen/qwen3-235b-a22b,all,T210,60,60,,1.0837960645502644,0.8691304222222223,1.4505184194748775
qwen/qwen3-235b-a22b,all,all,300,300,,0.8857090612698412,0.7354621128042328,1.6873741999815033
openai/gpt-4.1,NC14_world_wonders,T90,6,6,0.4251666666666664,0.1062916666666666,0.030000000000000016,0.12000000000000006
openai/gpt-4.1,NC14_world_wonders,T120,6,6,0.6116999999999998,0.15292499999999995,0.04486666666666672,0.16103333333333353
openai/gpt-4.1,NC14_world_wonders,T150,6,6,1.3158333333333327,0.3289583333333332,0.17216666666666666,0.36561111111111094
openai/gpt-4.1,NC14_world_wonders,T180,7,7,1.4347142857142854,0.35867857142857135,0.1304142857142856,0.23813333333333314
openai/gpt-4.1,NC14_world_wonders,T210,6,6,2.369733333333334,0.5924333333333335,0.3024166666666668,0.44498888888888904
openai/gpt-4.1,NC14_world_wonders,all,31,31,1.237987096774193,0.30949677419354826,0.13579354838709679,0.2650559139784947
openai/gpt-4.1,NC1_value_at_T,T90,12,12,18.307283333333334,0.21267021428571434,0.15250758730158734,1.0346562474455587
openai/gpt-4.1,NC1_value_at_T,T120,12,12,32.164649999999995,0.3459054206349206,0.23176338095238092,0.8682396167929315
openai/gpt-4.1,NC1_value_at_T,T150,12,12,32.41498333333333,0.35348811904761906,0.20382968253968248,0.6074230978036407
openai/gpt-4.1,NC1_value_at_T,T180,12,12,28.356183333333334,0.28638099206349205,0.1064344285714286,0.257720430030775
openai/gpt-4.1,NC1_value_at_T,T210,12,12,54.816466666666656,0.5167573571428571,0.2985212380952381,0.5547913114421499
openai/gpt-4.1,NC1_value_at_T,all,60,60,33.211913333333335,0.34304042063492074,0.19861126349206343,0.664566140703011
openai/gpt-4.1,NC5_world_captures,T90,6,6,2.844700000000001,0.05689400000000001,0.015552000000000005,0.132505
openai/gpt-4.1,NC5_world_captures,T120,6,6,20.303666666666675,0.40607333333333345,0.30905200000000016,1.1946375093110946
openai/gpt-4.1,NC5_world_captures,T150,7,7,38.35711428571428,0.7671422857142857,0.6198182857142857,1.5319951050504108
openai/gpt-4.1,NC5_world_captures,T180,6,6,46.686766666666664,0.9337353333333335,0.76214,1.543652306150607
openai/gpt-4.1,NC5_world_captures,T210,7,7,66.65057142857145,1.3330114285714287,1.1210137142857144,1.8778222111908647
openai/gpt-4.1,NC5_world_captures,all,32,32,36.064518750000005,0.721290375,0.5845715,1.2841715658268478
openai/gpt-4.1,P1_civ_conquests,T90,6,6,0.5735666666666667,0.05735666666666667,0.007713333333333357,0.06820000000000019
openai/gpt-4.1,P1_civ_conquests,T120,6,6,2.5161000000000002,0.25161000000000006,0.13804000000000002,0.44056111111111124
openai/gpt-4.1,P1_civ_conquests,T150,7,7,2.3926000000000003,0.23926,0.09225714285714284,0.20974190476190469
openai/gpt-4.1,P1_civ_conquests,T180,6,6,3.5396,0.35396,0.18086,0.39120777777777777
openai/gpt-4.1,P1_civ_conquests,T210,6,6,3.823033333333333,0.3823033333333334,0.18386666666666665,0.3267111111111111
openai/gpt-4.1,P1_civ_conquests,all,31,31,2.5632903225806447,0.2563290322580645,0.11963483870967744,0.2847830107526882
openai/gpt-4.1,P2_civ_losses,T90,6,6,0.8751999999999992,0.08751999999999993,0.011473333333333247,0.06343333333333294
openai/gpt-4.1,P2_civ_losses,T120,6,6,2.5752,0.25752,0.09579333333333333,0.2064822222222222
openai/gpt-4.1,P2_civ_losses,T150,6,6,2.6443,0.26443,0.10458,0.17860476190476193
openai/gpt-4.1,P2_civ_losses,T180,6,6,9.459966666666668,0.9459966666666668,0.6549333333333335,0.7396329100529103
openai/gpt-4.1,P2_civ_losses,T210,7,7,7.1214,0.71214,0.4465714285714286,0.5698621232735518
openai/gpt-4.1,P2_civ_losses,all,31,31,4.61863870967742,0.4618638709677419,0.2686025806451613,0.3586436847740074
openai/gpt-4.1,P3_civ_founds,T90,6,6,4.284499999999999,0.214225,0.16049333333333335,0.9311733333333333
openai/gpt-4.1,P3_civ_founds,T120,6,6,6.943600000000001,0.34718000000000004,0.25941333333333344,1.1290501587301591
openai/gpt-4.1,P3_civ_founds,T150,6,6,8.274866666666668,0.41374333333333335,0.28277,0.6989945502645503
openai/gpt-4.1,P3_civ_founds,T180,7,7,11.986542857142862,0.599327142857143,0.45382571428571444,1.2635424592867452
openai/gpt-4.1,P3_civ_founds,T210,6,6,7.897133333333334,0.3948566666666668,0.25641,0.5706542424242426
openai/gpt-4.1,P3_civ_founds,all,31,31,8.009883870967743,0.40049419354838717,0.2881064516129033,0.9298074491458365
openai/gpt-4.1,P5_techs_at_T,T90,6,6,5.8816000000000015,0.6535111111111113,0.5581185185185187,2.066166666666667
openai/gpt-4.1,P5_techs_at_T,T120,6,6,11.029900000000003,1.2255444444444448,1.0667703703703706,2.945394444444444
openai/gpt-4.1,P5_techs_at_T,T150,6,6,10.527733333333332,1.1697481481481482,1.019837037037037,2.566888888888889
openai/gpt-4.1,P5_techs_at_T,T180,6,6,10.72643333333333,1.1918259259259256,1.0197037037037033,2.452014444444444
openai/gpt-4.1,P5_techs_at_T,T210,7,7,8.78937142857143,0.9765968253968255,0.7927238095238095,1.7762209523809527
openai/gpt-4.1,P5_techs_at_T,all,31,31,9.371600000000003,1.041288888888889,0.8882465949820788,2.3424623655913983
openai/gpt-4.1,P6_world_techs,T90,6,6,32.07673333333333,1.6038366666666668,1.4906333333333333,4.855968253968253
openai/gpt-4.1,P6_world_techs,T120,6,6,66.63743333333332,3.3318716666666663,3.145333333333333,6.310545773045772
openai/gpt-4.1,P6_world_techs,T150,3,3,47.940200000000004,2.3970100000000003,2.1821666666666673,3.6453740170940176
openai/gpt-4.1,P6_world_techs,T180,3,3,65.31946666666668,3.2659733333333345,3.013546666666668,4.267527619047621
openai/gpt-4.1,P6_world_techs,T210,2,2,27.117499999999993,1.3558749999999997,1.0395299999999996,1.2772772058823527
openai/gpt-4.1,P6_world_techs,all,20,20,49.31495,2.4657475000000004,2.2741,4.66461717411369
openai/gpt-4.1,S7_world_razings,T90,6,6,2.3625000000000003,0.118125,0.05093,0.3173166666666667
openai/gpt-4.1,S7_world_razings,T120,6,6,5.199500000000001,0.259975,0.14726666666666674,0.4638819047619049
openai/gpt-4.1,S7_world_razings,T150,7,7,10.250171428571429,0.5125085714285714,0.37767999999999996,0.9763973242630385
openai/gpt-4.1,S7_world_razings,T180,7,7,13.056485714285715,0.6528242857142859,0.49590000000000006,1.1376162462462462
openai/gpt-4.1,S7_world_razings,T210,7,7,12.543485714285714,0.6271742857142858,0.45046857142857144,0.8990098701298701
openai/gpt-4.1,S7_world_razings,all,33,33,8.97948484848485,0.44897424242424244,0.3168945454545455,0.7811622882741065
openai/gpt-4.1,all,T90,60,60,,0.3323100539682539,0.2629929026455027,1.0624075748859372
openai/gpt-4.1,all,T120,60,60,,0.6924510285714285,0.5670062465608464,1.4588065690545904
openai/gpt-4.1,all,T150,60,60,,0.5854423719576721,0.43494777354497366,1.0018789239411516
openai/gpt-4.1,all,T180,60,60,,0.7510568243386243,0.5597442560846561,1.0854886153355143
openai/gpt-4.1,all,T210,60,60,,0.7112142677248677,0.4965486253968255,0.8854430283740438
openai/gpt-4.1,all,all,300,300,,0.6144949093121693,0.46424796084656084,1.0988049423182473
deepseek/deepseek-chat,NC14_world_wonders,T90,6,6,0.8174333333333338,0.20435833333333345,0.12806666666666686,0.5122666666666674
deepseek/deepseek-chat,NC14_world_wonders,T120,6,6,0.8693000000000003,0.21732500000000007,0.10926666666666685,0.3261000000000005
deepseek/deepseek-chat,NC14_world_wonders,T150,6,6,0.8173666666666666,0.20434166666666664,0.047550000000000044,0.10663333333333343
deepseek/deepseek-chat,NC14_world_wonders,T180,7,7,1.5259714285714285,0.38149285714285713,0.15322857142857135,0.20957142857142852
deepseek/deepseek-chat,NC14_world_wonders,T210,6,6,1.7501333333333333,0.43753333333333333,0.14751666666666663,0.19090555555555552
deepseek/deepseek-chat,NC14_world_wonders,all,31,31,1.1679741935483872,0.2919935483870968,0.11829032258064526,0.2671752688172046
deepseek/deepseek-chat,NC1_value_at_T,T90,12,12,19.656916666666667,0.19756715079365084,0.1374045238095238,0.9792952969006742
deepseek/deepseek-chat,NC1_value_at_T,T120,12,12,37.15225000000001,0.42611108730158725,0.31196904761904765,1.1561283193118306
deepseek/deepseek-chat,NC1_value_at_T,T150,12,12,90.34758333333332,0.9648820396825397,0.8152236031746032,2.5694233989446156
deepseek/deepseek-chat,NC1_value_at_T,T180,12,12,48.57008333333334,0.4086140873015873,0.2286675238095239,0.5586846748313596
deepseek/deepseek-chat,NC1_value_at_T,T210,12,12,154.90770000000003,1.1258343095238097,0.9075981904761906,1.5937429318809369
deepseek/deepseek-chat,NC1_value_at_T,all,60,60,70.12690666666667,0.624601734920635,0.48017257777777783,1.3714549243738834
deepseek/deepseek-chat,NC5_world_captures,T90,6,6,3.7915000000000005,0.07583000000000001,0.034488,0.3015561111111111
deepseek/deepseek-chat,NC5_world_captures,T120,6,6,21.922733333333337,0.4384546666666667,0.3414333333333334,1.3506911404458577
deepseek/deepseek-chat,NC5_world_captures,T150,7,7,31.044314285714282,0.6208862857142856,0.47356228571428566,1.1868746703196913
deepseek/deepseek-chat,NC5_world_captures,T180,6,6,47.147433333333346,0.9429486666666668,0.7713533333333334,1.6482658436012798
deepseek/deepseek-chat,NC5_world_captures,T210,7,7,57.438228571428574,1.1487645714285715,0.9367668571428572,1.5204071053523187
deepseek/deepseek-chat,NC5_world_captures,all,32,32,33.01711875,0.6603423749999999,0.5236235,1.2110640937704238
deepseek/deepseek-chat,P1_civ_conquests,T90,6,6,0.6630999999999999,0.06630999999999998,0.016666666666666673,0.11490000000000006
deepseek/deepseek-chat,P1_civ_conquests,T120,6,6,1.7312999999999998,0.17312999999999998,0.059559999999999974,0.1959277777777777
deepseek/deepseek-chat,P1_civ_conquests,T150,7,7,3.070371428571429,0.30703714285714284,0.16003428571428577,0.3696009523809524
deepseek/deepseek-chat,P1_civ_conquests,T180,6,6,3.6378000000000004,0.36378,0.19068,0.39981
deepseek/deepseek-chat,P1_civ_conquests,T210,6,6,4.676699999999999,0.46767000000000003,0.2692333333333333,0.48096888888888883
deepseek/deepseek-chat,P1_civ_conquests,all,31,31,2.766,0.2766,0.1399058064516129,0.3140918279569893
deepseek/deepseek-chat,P2_civ_losses,T90,6,6,0.9301333333333327,0.09301333333333328,0.01696666666666659,0.09111111111111081
deepseek/deepseek-chat,P2_civ_losses,T120,6,6,2.4798666666666667,0.24798666666666666,0.08625999999999999,0.18648777777777772
deepseek/deepseek-chat,P2_civ_losses,T150,6,6,2.8206333333333338,0.2820633333333334,0.12221333333333335,0.22855555555555562
